"product_id","product_name","stock","product_code","ean","sku","category","our_price_brutto","tax","weight","description0","description1","description2","description3","description4","image0","image1","image2","image3","image4","image5","image6","image7","image8","image9","image10","image11","image12","image13","image14","image15","producer","color","width","height","wasModified","wasImported","exception",
"103210", "103L210 Dziurkacz KANGARO Perfo 30 dziurkuje do", "50", "KA30-05", "8901057201735", "103L210", "Artykuły biurowe > Dziurkacz biurowy", "24.13", "23", "0.00", "Ergonomiczny, średniej wielkości dziurkacz Perfo-30 w jaskrawych kolorach<br>Posiada prowadnicę umożliwiająca precyzyjne dziurkowanie<br>Konstrukcja w całości wykonana z metalu<br>Uchwyt z blokadą<br>Wyjmowana tacka na ścinki<br>Dziurkuje: do 30 kartek<br>Odległość dziurek: 80mm<br>średnica dziurki: 5,50mm<br>10 lat gwarancji<br>Kolor czarny", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/251/252053-25251-dziurkacz_kangaro_perfo_30_dziurkuje_do_30_ka-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/251/83688-25251-dziurkacz_kangaro_perfo_30_dziurkuje_do_30_kar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "czarny", "", "", "0", "0", "0"
"103211", "103L211 Dziurkacz KANGARO Perfo 30 dziurkuje do", "22", "KA30-04", "8901057201889", "103L211", "Artykuły biurowe > Dziurkacz biurowy", "24.13", "23", "0.00", "Ergonomiczny, średniej wielkości dziurkacz Perfo-30 w jaskrawych kolorach<br>Posiada prowadnicę umożliwiająca precyzyjne dziurkowanie<br>Konstrukcja w całości wykonana z metalu<br>Uchwyt z blokadą<br>Wyjmowana tacka na ścinki<br>Dziurkuje: do 30 kartek<br>Odległość dziurek: 80mm<br>średnica dziurki: 5,50mm<br>10 lat gwarancji<br>Kolor czerwony", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/252/83689-25252-dziurkacz_kangaro_perfo_30_dziurkuje_do_30_kar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "czerwony", "", "", "0", "0", "0"
"103212", "103L212 Dziurkacz KANGARO Perfo 30 dziurkuje do", "86", "KA30-01", "8901057201759", "103L212", "Artykuły biurowe > Dziurkacz biurowy", "24.13", "23", "0.00", "Ergonomiczny, średniej wielkości dziurkacz Perfo-30 w jaskrawych kolorach<br>Posiada prowadnicę umożliwiająca precyzyjne dziurkowanie<br>Konstrukcja w całości wykonana z metalu<br>Uchwyt z blokadą<br>Wyjmowana tacka na ścinki<br>Dziurkuje: do 30 kartek<br>Odległość dziurek: 80mm<br>średnica dziurki: 5,50mm<br>10 lat gwarancji<br>Kolor niebieski", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/253/252051-25253-dziurkacz_kangaro_perfo_30_dziurkuje_do_30_ka-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/253/83690-25253-dziurkacz_kangaro_perfo_30_dziurkuje_do_30_kar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "niebieski", "", "", "0", "0", "0"
"103214", "103L214 Dziurkacz KANGARO Perfo 30 dziurkuje do", "65", "KA30-02", "8901057202244", "103L214", "Artykuły biurowe > Dziurkacz biurowy", "24.13", "23", "0.00", "Ergonomiczny, średniej wielkości dziurkacz Perfo-30 w jaskrawych kolorach<br>Posiada prowadnicę umożliwiająca precyzyjne dziurkowanie<br>Konstrukcja w całości wykonana z metalu<br>Uchwyt z blokadą<br>Wyjmowana tacka na ścinki<br>Dziurkuje: do 30 kartek<br>Odległość dziurek: 80mm<br>średnica dziurki: 5,50mm<br>10 lat gwarancji<br>Kolor zielony", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/255/252052-25255-dziurkacz_kangaro_perfo_30_dziurkuje_do_30_ka-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/255/83692-25255-dziurkacz_kangaro_perfo_30_dziurkuje_do_30_kar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "zielony", "", "", "0", "0", "0"
"103215", "103L215 Dziurkacz KANGARO Perfo 40 dziurkuje do", "19", "KA40-05", "8901057201780", "103L215", "Artykuły biurowe > Dziurkacz biurowy", "51.29", "23", "0.00", "Ergonomiczny, profesjonalny dziurkacz Perfo-40 w jaskrawych kolorach<br>Posiada prowadnicę umożliwiająca precyzyjne dziurkowanie<br>Konstrukcja w całości wykonana z metalu<br>Uchwyt z blokadą<br>Wyjmowana tacka na ścinki<br>Dziurkuje: do 40 kartek<br>Odległość dziurek: 80mm<br>średnica dziurki: 5,5mm<br>10 lat gwarancji<br>Kolor czarny", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/256/83693-25256-dziurkacz_kangaro_perfo_40_dziurkuje_do_40_kar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "czarny", "", "", "0", "0", "0"
"103216", "103L216 Dziurkacz KANGARO Perfo 40 dziurkuje do", "15", "KA40-04", "8901057201803", "103L216", "Artykuły biurowe > Dziurkacz biurowy", "51.29", "23", "0.00", "Ergonomiczny, profesjonalny dziurkacz Perfo-40 w jaskrawych kolorach<br>Posiada prowadnicę umożliwiająca precyzyjne dziurkowanie<br>Konstrukcja w całości wykonana z metalu<br>Uchwyt z blokadą<br>Wyjmowana tacka na ścinki<br>Dziurkuje: do 40 kartek<br>Odległość dziurek: 80mm<br>średnica dziurki: 5,5mm<br>10 lat gwarancji<br>Kolor czerwony", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/257/252054-25257-dziurkacz_kangaro_perfo_40_dziurkuje_do_40_ka-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/257/83694-25257-dziurkacz_kangaro_perfo_40_dziurkuje_do_40_kar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "czerwony", "", "", "0", "0", "0"
"103217", "103L217 Dziurkacz KANGARO Perfo 40 dziurkuje do", "28", "KA40-01", "8901057201797", "103L217", "Artykuły biurowe > Dziurkacz biurowy", "51.29", "23", "0.00", "Ergonomiczny, profesjonalny dziurkacz Perfo-40 w jaskrawych kolorach<br>Posiada prowadnicę umożliwiająca precyzyjne dziurkowanie<br>Konstrukcja w całości wykonana z metalu<br>Uchwyt z blokadą<br>Wyjmowana tacka na ścinki<br>Dziurkuje: do 40 kartek<br>Odległość dziurek: 80mm<br>średnica dziurki: 5,5mm<br>10 lat gwarancji<br>Kolor niebieski", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/258/83695-25258-dziurkacz_kangaro_perfo_40_dziurkuje_do_40_kar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "niebieski", "", "", "0", "0", "0"
"103218", "103L218 Dziurkacz KANGARO Perfo 60 dziurkuje do", "3", "KA60-05", "8901057202046", "103L218", "Artykuły biurowe > Dziurkacz biurowy", "84.4", "23", "0.00", "Ergonomiczny, profesjonalny dziurkacz Perfo-60 w jaskrawych kolorach<br>Posiada prowadnicę umożliwiająca precyzyjne dziurkowanie<br>Konstrukcja w całości wykonana z metalu<br>Uchwyt z blokadą<br>Wyjmowana tacka na ścinki<br>Dziurkuje: do 60 kartek<br>Odległość dziurek: 80mm<br>średnica dziurki: 5,5mm<br>10 lat gwarancji<br>Kolor czarny", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/259/83696-25259-dziurkacz_kangaro_perfo_60_dziurkuje_do_60_kar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "czarny", "", "", "0", "0", "0"
"103219", "103L219 Dziurkacz KANGARO Perfo 60 dziurkuje do", "11", "KA60-01", "8901057202053", "103L219", "Artykuły biurowe > Dziurkacz biurowy", "84.4", "23", "0.00", "Ergonomiczny, profesjonalny dziurkacz Perfo-60 w jaskrawych kolorach<br>Posiada prowadnicę umożliwiająca precyzyjne dziurkowanie<br>Konstrukcja w całości wykonana z metalu<br>Uchwyt z blokadą<br>Wyjmowana tacka na ścinki<br>Dziurkuje: do 60 kartek<br>Odległość dziurek: 80mm<br>średnica dziurki: 5,5mm<br>10 lat gwarancji<br>Kolor niebieski", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/260/83697-25260-dziurkacz_kangaro_perfo_60_dziurkuje_do_60_kar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "niebieski", "", "", "0", "0", "0"
"103221", "103L221 Zestaw KANGARO SS T10M 5w1 gift", "38", "KASST10M-99", "8901057303262", "103L221", "Artykuły biurowe", "30.6", "23", "0.00", "Idealny na prezent zestaw 5 produktów:<br>- ergonomiczny dziurkacz Perfo-10 do 10 kartek,<br>- zszywacz Trendy 10M do 10 kartek,<br>- rozszywacz,<br>- zszywki nr 10<br>- podajnik do taśmy klejącej<br>Atrakcyjne opakowanie na prezent<br>Do użytku w biurze i w domu<br>10 lat gwarancji", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/264/83701-25264-zestaw_kangaro_ss_t10m_gift_box-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/264/83702-25264-zestaw_kangaro_ss_t10m_gift_box-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "mix kolorów", "", "", "0", "0", "0"
"103224", "103L224 Zszywacz KANGARO DS 23 S 20 FL zszywa do", "12", "KADS23S20FL-99", "8901057304603", "103L224", "Artykuły biurowe > Zszywacze i rozszywacze > Zszywacz biurowy", "256.74", "23", "0.00", "Solidny, profesjonalny zszywacz KANGARO DS-23S20FL do użytku biurowego<br>Metalowy korpus, obudowa z wytrzymałego plastiku<br>Miękki uchwyt<br>Pojemnik na zszywki<br>ładowanie zszywek od przodu, jednym przyciskiem<br>Regulowana prowadnica papieru z zameczkiem<br>Obracane kowadełko do tymczasowego zszywania (przypinania)<br>Przeciwpoślizgowe nóżki chroniące biurko przed zadrapaniem<br>Zszywki: 23/6 ~ 23/20<br>Pojemność: 100 zszywek<br>Zszywa: ok. 170 kartek<br>Głębokość wsunięcia kartki: 80mm", "10 lat gwarancji<br>Mix kolorów (czarno-beżowy lub alibiuro/watch?v=r4hQ8aJbB5I", "", "", "", "http://cdn.pbspolska.eu/product_img/25/267/83707-25267-zszywacz_kangaro_ds_23_s_20_fl_zszywa_do_170_k-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/267/83708-25267-zszywacz_kangaro_ds_23_s_20_fl_zszywa_do_170_k-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "mix kolorów", "", "", "0", "0", "0"
"103225", "103L225 Zszywacz KANGARO DS 23 S 24 FL zszywa do", "23", "KADS23S24FL-99", "8901057305099", "103L225", "Artykuły biurowe > Zszywacze i rozszywacze > Zszywacz biurowy", "280.97", "23", "0.00", "Solidny, profesjonalny zszywacz KANGARO DS-23S24FL do użytku biurowego<br>Metalowy korpus, obudowa z wytrzymałego plastiku<br>Miękki uchwyt<br>Pojemnik na zszywki<br>ładowanie zszywek od przodu, jednym przyciskiem<br>Regulowana prowadnica papieru z zameczkiem<br>Obracane kowadełko do tymczasowego zszywania (przypinania)<br>Przeciwpoślizgowe nóżki chroniące biurko przed zadrapaniem<br>Zszywki: 23/6 ~ 23/24<br>Pojemność: 100 zszywek<br>Zszywa: ok. 210 kartek<br>Głębokość wsunięcia kartki: 80mm", "10 lat gwarancji<br>Mix kolorów (czarno-beżowy lub alibiuro/watch?v=r4hQ8aJbB5I", "", "", "", "http://cdn.pbspolska.eu/product_img/25/268/83709-25268-zszywacz_kangaro_ds_23_s_24_fl_zszywa_do_210_k-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "mix kolorów", "", "", "0", "0", "0"
"103226", "103L226 Zszywacz KANGARO DS 23S15 FL zszywa do", "7", "KADS23S15FL-99", "8901057305006", "103L226", "Artykuły biurowe > Zszywacze i rozszywacze > Zszywacz biurowy", "154.37", "23", "0.00", "Solidny, profesjonalny zszywacz KANGARO DS-23S15FL do użytku biurowego<br>Metalowy korpus, obudowa z wytrzymałego plastiku<br>Miękki uchwyt<br>Pojemnik na zszywki<br>ładowanie zszywek od przodu, jednym przyciskiem<br>Regulowana prowadnica papieru z zameczkiem<br>Obracane kowadełko do tymczasowego zszywania (przypinania)<br>Przeciwpoślizgowe nóżki chroniące biurko przed zadrapaniem<br>Zszywki: 23/6 ~ 23/15<br>Pojemność: 100 zszywek<br>Zszywa: ok. 120 kartek<br>Głębokość wsunięcia kartki: 80mm", "10 lat gwarancji<br>Mix kolorów (czarno-beżowy lub alibiuro/watch?v=r4hQ8aJbB5I", "", "", "", "http://cdn.pbspolska.eu/product_img/25/269/83710-25269-zszywacz_kangaro_ds_23s15_fl_zszywa_do_120_kar-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/269/83711-25269-zszywacz_kangaro_ds_23s15_fl_zszywa_do_120_kar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "mix kolorów", "", "", "0", "0", "0"
"103227", "103L227 Zszywacz KANGARO LE 45F zszywa do 40", "56", "KALE45F-04", "8901057307147", "103L227", "Artykuły biurowe > Zszywacze i rozszywacze > Zszywacz biurowy", "64.4", "23", "0.00", "Kompaktowy zszywacz, doskonały do użytku biurowego i w domu<br>System LESS EFFORT (MNIEJ WYSIŁKU) pozwala na redukcję siły potrzebnej do przyciśnięcia zszywacza o 45%<br>Dzięki opcji zszywania na płasko - 'Flat Clinch' (płasko zagięta zszywka), zmniejsza się wysokość zagięcia, co umożliwia umieszczenie większej liczby zszytych dokumentów w segregatorze i lepsze wykorzystanie pojemności segregatora<br>Posiada dodatkową funkcję by-pass, umożliwiającą zszycie 2-40 kartek jedną zszywką", "Korpus z metalu, obudowa z plastiku<br>Przeciwpoślizgowa podstawa<br>Wskaźnik zużycia zszywek<br>Zszywki: 24/6~26/6, 24/8~26/8<br>Redukcja potrzebnej siły nacisku: 45%<br>Pojemność: 50/100 zszywek<br>Zszywa: do 40 kartek<br>Głębokość wsunięcia kartki: 48mm<br>10 lat gwarancji<br>Kolor czerwony<br>Film: alibiuro/watch?v=pJeuvoRJBeU", "", "", "", "http://cdn.pbspolska.eu/product_img/25/270/83712-25270-zszywacz_kangaro_le_45f_zszywa_do_40_kartek_cz-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "czerwony", "", "", "0", "0", "0"
"103228", "103L228 Zszywacz KANGARO LE 45F zszywa do 40", "10", "KALE45F-03", "8901057306423", "103L228", "Artykuły biurowe > Zszywacze i rozszywacze > Zszywacz biurowy", "64.4", "23", "0.00", "Kompaktowy zszywacz, doskonały do użytku biurowego i w domu<br>System LESS EFFORT (MNIEJ WYSIŁKU) pozwala na redukcję siły potrzebnej do przyciśnięcia zszywacza o 45%<br>Dzięki opcji zszywania na płasko - 'Flat Clinch' (płasko zagięta zszywka), zmniejsza się wysokość zagięcia, co umożliwia umieszczenie większej liczby zszytych dokumentów w segregatorze i lepsze wykorzystanie pojemności segregatora<br>Posiada dodatkową funkcję by-pass, umożliwiającą zszycie 2-40 kartek jedną zszywką", "Korpus z metalu, obudowa z plastiku<br>Przeciwpoślizgowa podstawa<br>Wskaźnik zużycia zszywek<br>Zszywki: 24/6~26/6, 24/8~26/8<br>Redukcja potrzebnej siły nacisku: 45%<br>Pojemność: 50/100 zszywek<br>Zszywa: do 40 kartek<br>Głębokość wsunięcia kartki: 48mm<br>10 lat gwarancji<br>Kolor beżowy<br>Film: alibiuro/watch?v=pJeuvoRJBeU", "", "", "", "http://cdn.pbspolska.eu/product_img/25/271/83713-25271-zszywacz_kangaro_le_45f_zszywa_do_40_kartek_be-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "kość słoniowa", "", "", "0", "0", "0"
"103229", "103L229 Zszywacz KANGARO LE 45F zszywa do 40", "184", "KALE45F-02", "8901057307130", "103L229", "Artykuły biurowe > Zszywacze i rozszywacze > Zszywacz biurowy", "64.4", "23", "0.00", "Kompaktowy zszywacz, doskonały do użytku biurowego i w domu<br>System LESS EFFORT (MNIEJ WYSIŁKU) pozwala na redukcję siły potrzebnej do przyciśnięcia zszywacza o 45%<br>Dzięki opcji zszywania na płasko - 'Flat Clinch' (płasko zagięta zszywka), zmniejsza się wysokość zagięcia, co umożliwia umieszczenie większej liczby zszytych dokumentów w segregatorze i lepsze wykorzystanie pojemności segregatora<br>Posiada dodatkową funkcję by-pass, umożliwiającą zszycie 2-40 kartek jedną zszywką", "Korpus z metalu, obudowa z plastiku<br>Przeciwpoślizgowa podstawa<br>Wskaźnik zużycia zszywek<br>Zszywki: 24/6~26/6, 24/8~26/8<br>Redukcja potrzebnej siły nacisku: 45%<br>Pojemność: 50/100 zszywek<br>Zszywa: do 40 kartek<br>Głębokość wsunięcia kartki: 4mm<br>10 lat gwarancji<br>Kolor zielony<br>Film: alibiuro/watch?v=pJeuvoRJBeU", "", "", "", "http://cdn.pbspolska.eu/product_img/25/272/83714-25272-zszywacz_kangaro_le_45f_zszywa_do_40_kartek_zi-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "zielony", "", "", "0", "0", "0"
"103230", "103L230 Koszulki na dokumenty OFFICE PRODUCTS PP", "10841", "21141219-90", "5901503677421", "103L230", "Organizacja dokumentów > Koszulki", "14", "23", "0.00", "Ekonomiczne, wykonane z miękkiej folii polipropylenowej o grubości 40μm<br>Posiada właściwości antyrefleksyjne<br>Groszkowe, transparentne<br>Wzmocniony brzeg<br>Rozcięte na górze<br>Antyelektrostatyczne i antyrefleksyjne<br>Do zastosowania dla dokumentów w formacie A4<br>Ilość dziurek do wpięcia: 11<br>Rozmiar: 230x300mm<br>200 sztuk w j.s.<br>Wyprodukowane w fabryce posiadającej certyfikat kontroli jakości GB/T 19001-2016/ISO 9001:2015<br>Kolor transparentny", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/273/83671-25273-koszulki_na_dokumenty_office_products_pp_a4_gr-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "OFFICE PRODUCTS", "transparentny", "", "", "0", "0", "0"
"103234", "103L234 Segregator OFFICE PRODUCTS Officer PP A4", "2076", "21011111-99", "5901503670422", "103L234", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "5.99", "23", "0.00", "Ekonomiczny segregator wykonany z kartonu o grubości 1,9mm i gramaturze 1170gsm<br>Pokryty matową folią polipropylenową (100μm) o strukturze płótna<br>Wewnątrz wyklejka papierowa o szarym zabarwieniu odporna na zabrudzenia<br>Dwustronna, wymienna etykieta grzbietowa w kratkę<br>Wzmocniony otwór na palec<br>Szerokość grzbietu: 55mm<br>Wymiary: 55x320x285mm<br>5 lat gwarancji na mechanizm<br>Kolor mix kolorów standardowych", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/277/83675-25277-segregator_office_products_officer_pp_a4_55mm_-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "OFFICE PRODUCTS", "mix kolorów", "", "", "0", "0", "0"
"103235", "103L235 Dziurkacz KANGARO DP 280Y dziurkuje do 11", "89", "KADP280Y-21", "5901503667286", "103L235", "Artykuły biurowe > Dziurkacz biurowy", "10.09", "23", "0.00", "Klasyczny mini-dziurkacz Kangaro DP-280 w opakowaniu typu blister, wykonany w całości z metalu<br>Zawiera wyjmowany plastikowy pojemniczek, który chroni powierzchnię stołu przed zarysowaniem<br>Dziurkuje: ok. 11 kartek<br>Odległość dziurek: 80mm<br>średnica dziurek: 5,5mm<br>10 lat gwarancji<br>Kolor błękitny", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/279/83715-25279-dziurkacz_kangaro_dp_280y_dziurkuje_do_11_kart-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "błękitny", "", "", "0", "0", "0"
"103236", "103L236 Dziurkacz KANGARO DP 280Y dziurkuje do 11", "138", "KADP280Y-05", "8901057202756", "103L236", "Artykuły biurowe > Dziurkacz biurowy", "10.09", "23", "0.00", "Klasyczny mini-dziurkacz Kangaro DP-280 w opakowaniu typu blister, wykonany w całości z metalu<br>Zawiera wyjmowany plastikowy pojemniczek, który chroni powierzchnię stołu przed zarysowaniem<br>Dziurkuje: ok. 11 kartek<br>Odległość dziurek: 80mm<br>średnica dziurek: 5,5mm<br>10 lat gwarancji<br>Kolor czarny", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/280/83716-25280-dziurkacz_kangaro_dp_280y_dziurkuje_do_11_kart-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "czarny", "", "", "0", "0", "0"
"103237", "103L237 Dziurkacz KANGARO DP 280Y dziurkuje do 11", "60", "KADP280Y-04", "8901057202770", "103L237", "Artykuły biurowe > Dziurkacz biurowy", "10.09", "23", "0.00", "Klasyczny mini-dziurkacz Kangaro DP-280 w opakowaniu typu blister, wykonany w całości z metalu<br>Zawiera wyjmowany plastikowy pojemniczek, który chroni powierzchnię stołu przed zarysowaniem<br>Dziurkuje: ok. 11 kartek<br>Odległość dziurek: 80mm<br>średnica dziurek: 5,5mm<br>10 lat gwarancji<br>Kolor czerwony", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/281/83717-25281-dziurkacz_kangaro_dp_280y_dziurkuje_do_11_kart-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "czerwony", "", "", "0", "0", "0"
"103238", "103L238 Dziurkacz KANGARO DP 280Y dziurkuje do 11", "9", "KADP280Y-10", "5901503667262", "103L238", "Artykuły biurowe > Dziurkacz biurowy", "10.09", "23", "0.00", "Klasyczny mini-dziurkacz Kangaro DP-280 w opakowaniu typu blister, wykonany w całości z metalu<br>Zawiera wyjmowany plastikowy pojemniczek, który chroni powierzchnię stołu przed zarysowaniem<br>Dziurkuje: ok. 11 kartek<br>Odległość dziurek: 80mm<br>średnica dziurek: 5,5mm<br>10 lat gwarancji<br>Kolor szary", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/282/83718-25282-dziurkacz_kangaro_dp_280y_dziurkuje_do_11_kart-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "szary", "", "", "0", "0", "0"
